miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
322;Хакасский государственный университет им. Н.Ф. Катанова;;;0,00;0,00;175,00;305,30;445,80;0,00;0
323;Челябинский государственный педагогический университет;;;9 756,50;13 792,40;0,00;31 957,60;32 064,10;37 237,60;38311,9
324;Челябинский государственный университет;;;11 220,20;18 159,00;0,00;27 914,80;35 960,80;35 167,30;16592,9
325;Череповецкий государственный университет;;;1 606,80;12 838,70;3 128,50;2 458,30;3 239,20;2 885,60;3004,3
326;Чеченский государственный педагогический институт;;;0,00;0,00;0,00;0,00;0,00;0,00;0
327;Чеченский государственный университет;;;0,00;0,00;0,00;0,00;1 778,00;12 252,90;13502,1
328;Забайкальский государственный университет;;;7 104,40;6 488,70;5 134,70;9 534,00;8 839,50;6 291,00;4190
329;Чувашский государственный педагогический университет им. И.Я. Яковлева;;;10 335,20;14 349,50;15 178,40;18 699,70;32 562,10;35 768,50;33318
330;Чувашский государственный университет имени И.Н.Ульянова;;;38 469,30;49 255,50;80 634,90;115 255,30;163 973,30;233 431,30;281109,1
331;Шадринский государственный педагогический институт;;;0,00;0,00;0,00;5 113,40;4 764,80;8 572,30;4004,1
333;Югорский государственный университет;;;1 082,60;0,00;0,00;0,00;0,00;0,00;0
334;Южно-Российский государственный политехнический университет (НПИ) имени М.И. Платова;;;3 942,50;4 374,70;11 649,80;11 576,30;26 579,80;33 984,80;37661,5
336;Южно-Уральский государственный университет (национальный исследовательский университет);;;66 598,60;68 229,60;71 716,00;0,00;4 278,60;3 874,90;191823,6
337;Южный федеральный университет;;;4 348,80;16 407,90;175,00;14 729,10;76 779,30;148 884,20;220050,5
340;Ярославский государственный педагогический университет им. К.Д. Ушинского;;;2 492,70;1 072,30;2 292,50;938,60;1 894,10;37,60;0
341;Ярославский государственный технический университет;;;0,00;0,00;0,00;0,00;0,00;0,00;0
342;Ярославский государственный университет им. П.Г. Демидова;;;5 375,00;6 573,70;7 361,70;6 057,10;7 968,10;7 445,10;5180,5
1507;Сибирский федеральный университет;;;6 231,60;7 472,90;10 680,30;15 605,00;28 395,70;67 168,10;53684,2
